Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,267676,-,-,-,36.85,-2.46,1,22,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,7,9,30,15.100000000000001,1.2,0.050800000000000005,0.63,45,595,153,0,2.7,45,595,0,153,0.275,43.410000000000004,79.54,0.21,1035,0.9,63,1
2019,1,7,10,30,16.7,1.1300000000000001,0.055400000000000005,0.63,65,766,315,2,3,111,0,0,111,0.276,39.85,70.93,0.21,1036,0.9,81,1.3
2019,1,7,11,30,18,1.1500000000000001,0.0543,0.63,75,851,444,2,2.2,186,196,0,272,0.277,34.62,64.25,0.21,1035,0.9,87,1.7000000000000002
2019,1,7,12,30,18.900000000000002,1.17,0.0516,0.63,78,892,522,2,1.9000000000000001,198,352,0,374,0.278,32.03,60.18,0.21,1034,0.9,87,2
2019,1,7,13,30,19.200000000000003,1.21,0.0458,0.63,77,907,540,2,1.7000000000000002,220,271,0,358,0.28,31.05,59.28,0.21,1033,0.9,87,2.3000000000000003
2019,1,7,14,30,19.200000000000003,1.22,0.045000000000000005,0.63,74,888,495,2,1.7000000000000002,200,266,0,326,0.28200000000000003,31.09,61.7,0.21,1033,0.9,87,2.6
2019,1,7,15,30,18.5,1.24,0.046200000000000005,0.63,67,833,392,2,1.8,161,225,1,248,0.28500000000000003,32.7,67.06,0.21,1033,0.9,91,2.7
2019,1,7,16,30,16.6,1.12,0.056600000000000004,0.63,58,693,240,0,2.6,58,693,0,240,0.28700000000000003,39.12,74.72,0.21,1033,1,102,2.2
2019,1,7,17,30,14.3,1.1300000000000001,0.060000000000000005,0.63,32,408,75,0,5.1000000000000005,32,408,0,75,0.29,53.980000000000004,83.98,0.21,1034,1,109,1.7000000000000002
2019,1,7,18,30,13.3,1.1500000000000001,0.0629,0.63,0,0,0,0,4,0,0,0,0,0.292,53.29,94.59,0.21,1034,1,98,1.4000000000000001
2019,1,7,19,30,13,1.17,0.0651,0.63,0,0,0,0,3.6,0,0,0,0,0.295,52.83,105.83,0.21,1035,1,69,1.3
2019,1,7,20,30,12.4,1.19,0.0658,0.63,0,0,0,0,3.1,0,0,0,0,0.298,53.160000000000004,117.54,0.21,1035,1,43,1.6
2019,1,7,21,30,11.600000000000001,1.21,0.0651,0.63,0,0,0,0,2.8000000000000003,0,0,0,0,0.301,54.77,129.49,0.21,1036,1,34,2.1
2019,1,7,22,30,11,1.22,0.0639,0.63,0,0,0,0,2.6,0,0,0,0,0.303,56.35,141.43,0.21,1036,1,34,2.5
2019,1,7,23,30,10.4,1.23,0.064,0.63,0,0,0,0,2.8000000000000003,0,0,0,0,0.304,59.21,152.86,0.21,1036,1,35,2.7
2019,1,8,0,30,10.200000000000001,1.22,0.066,0.63,0,0,0,0,3.3000000000000003,0,0,0,0,0.304,62.11,162.36,0.21,1036,1,36,2.8000000000000003
2019,1,8,1,30,9.700000000000001,1.19,0.0708,0.63,0,0,0,0,4.4,0,0,0,0,0.303,69.44,165.15,0.21,1036,1.1,36,3
2019,1,8,2,30,9.600000000000001,1.1400000000000001,0.0799,0.63,0,0,0,0,5.7,0,0,0,0,0.302,76.8,158.42000000000002,0.21,1036,1.1,37,3.1
2019,1,8,3,30,10.100000000000001,1.09,0.0931,0.63,0,0,0,0,7,0,0,0,0,0.301,81.14,147.71,0.21,1036,1.2000000000000002,37,3
2019,1,8,4,30,10.8,1.09,0.11120000000000001,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.301,81.87,135.95,0.21,1036,1.2000000000000002,37,3
2019,1,8,5,30,11.100000000000001,1.1300000000000001,0.1202,0.63,0,0,0,0,8.1,0,0,0,0,0.303,82.03,123.96000000000001,0.21,1036,1.2000000000000002,37,2.9000000000000004
2019,1,8,6,30,11.200000000000001,1.1500000000000001,0.11760000000000001,0.63,0,0,0,0,8.200000000000001,0,0,0,0,0.305,81.89,112.09,0.21,1036,1.2000000000000002,37,2.8000000000000003
2019,1,8,7,30,11.200000000000001,1.16,0.1262,0.63,0,0,0,0,8.1,0,0,0,0,0.307,81.27,100.56,0.21,1036,1.1,34,2.8000000000000003
2019,1,8,8,30,11.600000000000001,1.19,0.124,0.63,0,0,0,0,7.800000000000001,0,0,0,0,0.308,77.75,89.18,0.21,1036,1.1,29,3.3000000000000003
2019,1,8,9,30,12.3,1.22,0.11030000000000001,0.63,58,482,145,0,7.5,58,482,0,145,0.31,72.74,79.51,0.21,1037,1.1,23,3.7
2019,1,8,10,30,13.4,1.24,0.1034,0.63,81,691,307,2,7.2,110,0,0,110,0.311,65.99,70.88,0.21,1037,1,22,3.6
2019,1,8,11,30,15,1.33,0.0857,0.63,87,806,438,2,6.7,187,198,0,273,0.31,57.69,64.17,0.21,1036,1,28,3.2
2019,1,8,12,30,16.8,1.37,0.0724,0.63,87,867,520,2,6,199,352,0,375,0.308,48.82,60.07,0.21,1035,0.9,44,2.6
2019,1,8,13,30,18.1,1.19,0.07390000000000001,0.63,89,871,536,2,4,221,272,0,360,0.306,39.18,59.15,0.21,1034,0.9,73,2.1
2019,1,8,14,30,18.400000000000002,1.21,0.0708,0.63,85,850,490,2,3.3000000000000003,204,246,3,321,0.304,36.58,61.54,0.21,1034,1,110,2
2019,1,8,15,30,17.8,1.23,0.0708,0.63,77,794,388,2,3.4000000000000004,164,198,0,242,0.303,38.410000000000004,66.9,0.21,1033,1,143,2
2019,1,8,16,30,16.1,1.23,0.0724,0.63,63,671,241,0,4.4,63,671,0,241,0.302,45.79,74.56,0.21,1033,1,167,1.9000000000000001
2019,1,8,17,30,13.8,1.23,0.0745,0.63,35,387,76,0,6.800000000000001,35,387,0,76,0.302,62.56,83.82000000000001,0.21,1033,1.1,196,1.5
2019,1,8,18,30,12.5,1.25,0.0733,0.63,0,0,0,0,6.2,0,0,0,0,0.303,65.32000000000001,94.43,0.21,1033,1.1,233,1.5
2019,1,8,19,30,12.100000000000001,1.27,0.06770000000000001,0.63,0,0,0,0,5.9,0,0,0,0,0.304,65.85,105.67,0.21,1033,1.1,263,1.5
2019,1,8,20,30,11.8,1.3,0.060500000000000005,0.63,0,0,0,0,5.2,0,0,0,0,0.304,63.81,117.38,0.21,1033,1,280,1.6
2019,1,8,21,30,11.600000000000001,1.32,0.055,0.63,0,0,0,0,4.3,0,0,0,0,0.304,60.83,129.34,0.21,1033,1,288,1.6
2019,1,8,22,30,11.5,1.34,0.0511,0.63,0,0,0,0,3.6,0,0,0,0,0.303,58.19,141.27,0.21,1032,1,290,1.7000000000000002
2019,1,8,23,30,11.200000000000001,1.34,0.048600000000000004,0.63,0,0,0,0,3.2,0,0,0,0,0.301,57.84,152.70000000000002,0.21,1032,1,289,1.8
2019,1,9,0,30,11.100000000000001,1.34,0.047400000000000005,0.63,0,0,0,0,3.1,0,0,0,0,0.3,58,162.19,0.21,1031,1,289,1.8
2019,1,9,1,30,10.9,1.34,0.0466,0.63,0,0,0,3,3.2,0,0,0,0,0.3,58.82,165.04,0.21,1031,1.1,296,1.9000000000000001
2019,1,9,2,30,10.8,1.35,0.0453,0.63,0,0,0,0,3.1,0,0,0,0,0.3,58.96,158.39000000000001,0.21,1030,1.1,300,1.9000000000000001
2019,1,9,3,30,10.8,1.36,0.0432,0.63,0,0,0,0,3,0,0,0,0,0.301,58.730000000000004,147.72,0.21,1030,1.2000000000000002,303,1.8
2019,1,9,4,30,10.8,1.35,0.0426,0.63,0,0,0,0,3,0,0,1,0,0.302,58.480000000000004,135.97,0.21,1029,1.2000000000000002,304,1.7000000000000002
2019,1,9,5,30,11,1.34,0.0431,0.63,0,0,0,0,2.9000000000000004,0,0,0,0,0.303,57.47,123.98,0.21,1029,1.3,309,1.5
2019,1,9,6,30,11.200000000000001,1.32,0.0429,0.63,0,0,0,0,2.9000000000000004,0,0,0,0,0.302,56.46,112.10000000000001,0.21,1029,1.4000000000000001,323,1.3
2019,1,9,7,30,11.4,1.29,0.042300000000000004,0.63,0,0,0,0,2.9000000000000004,0,0,0,0,0.3,55.79,100.56,0.21,1029,1.5,346,1.2000000000000002
2019,1,9,8,30,12.700000000000001,1.28,0.042,0.63,0,0,0,0,3.2,0,0,0,0,0.297,52.36,89.17,0.21,1029,1.5,188,1.2000000000000002
2019,1,9,9,30,15,1.29,0.042,0.63,43,594,151,0,5,43,594,0,151,0.294,51.36,79.48,0.21,1029,1.5,22,1.3
2019,1,9,10,30,17,1.09,0.056900000000000006,0.63,65,741,309,2,4.4,109,0,0,109,0.291,43.19,70.82000000000001,0.21,1029,1.5,44,1.5
2019,1,9,11,30,18.5,1.09,0.057800000000000004,0.63,76,827,438,2,4.6000000000000005,190,171,0,264,0.28800000000000003,39.81,64.08,0.21,1029,1.4000000000000001,65,1.4000000000000001
2019,1,9,12,30,19.5,1.1,0.057800000000000004,0.63,81,866,515,2,4,204,333,0,371,0.28600000000000003,35.92,59.95,0.21,1027,1.4000000000000001,77,1.1
2019,1,9,13,30,20.1,1,0.065,0.63,86,863,530,2,3.4000000000000004,225,253,0,355,0.28500000000000003,33.25,59,0.21,1026,1.4000000000000001,102,0.9
2019,1,9,14,30,20.200000000000003,0.99,0.06520000000000001,0.63,83,846,488,2,3.2,204,260,0,329,0.28500000000000003,32.43,61.38,0.21,1025,1.3,142,0.9
2019,1,9,15,30,19.8,1.01,0.0648,0.63,75,791,387,2,3.3000000000000003,166,203,0,246,0.28500000000000003,33.56,66.73,0.21,1025,1.3,177,1.2000000000000002
2019,1,9,16,30,18.1,1.04,0.0639,0.63,60,671,241,0,4.4,60,671,0,241,0.28600000000000003,40.36,74.39,0.21,1024,1.4000000000000001,196,1.4000000000000001
2019,1,9,17,30,15.9,1.08,0.0625,0.63,34,406,79,0,7.2,34,406,0,79,0.289,56.11,83.66,0.21,1024,1.3,219,1.4000000000000001
2019,1,9,18,30,14.5,1.1300000000000001,0.060000000000000005,0.63,0,0,0,0,6.6000000000000005,0,0,0,0,0.293,59.28,94.27,0.21,1024,1.3,253,1.2000000000000002
2019,1,9,19,30,13.9,1.18,0.0555,0.63,0,0,0,0,6.6000000000000005,0,0,0,0,0.296,61.56,105.51,0.21,1024,1.3,291,1.2000000000000002
2019,1,9,20,30,13.4,1.24,0.049300000000000004,0.63,0,0,0,0,6.2,0,0,0,0,0.299,61.93,117.23,0.21,1024,1.3,322,1.3
2019,1,9,21,30,12.9,1.3,0.043500000000000004,0.63,0,0,0,0,5.9,0,0,0,0,0.301,62.31,129.18,0.21,1024,1.3,338,1.6
2019,1,9,22,30,12.4,1.34,0.0393,0.63,0,0,0,0,5.7,0,0,0,0,0.302,63.71,141.12,0.21,1024,1.2000000000000002,345,1.9000000000000001
2019,1,9,23,30,12.100000000000001,1.3800000000000001,0.0366,0.63,0,0,0,0,5.6000000000000005,0,0,0,0,0.304,64.67,152.54,0.21,1024,1.2000000000000002,351,2.1
2019,1,10,0,30,11.9,1.4000000000000001,0.034800000000000005,0.63,0,0,0,0,5.5,0,0,0,0,0.304,64.82000000000001,162.02,0.21,1024,1.2000000000000002,354,2.3000000000000003
2019,1,10,1,30,11.5,1.4000000000000001,0.0333,0.63,0,0,0,0,5.2,0,0,0,0,0.306,65.09,164.91,0.21,1023,1.2000000000000002,3,2.5
2019,1,10,2,30,11.200000000000001,1.3900000000000001,0.0318,0.63,0,0,0,0,4.7,0,0,0,0,0.306,64.34,158.35,0.21,1023,1.1,5,2.4000000000000004
2019,1,10,3,30,11,1.37,0.030500000000000003,0.63,0,0,0,0,4.2,0,0,0,0,0.305,62.68,147.71,0.21,1023,1,3,2.3000000000000003
2019,1,10,4,30,10.700000000000001,1.36,0.030000000000000002,0.63,0,0,0,0,3.7,0,0,0,0,0.304,62.07,135.98,0.21,1022,1,3,2.1
2019,1,10,5,30,10.5,1.36,0.0303,0.63,0,0,0,0,3.6,0,0,0,0,0.302,62.15,123.99000000000001,0.21,1022,1,3,1.9000000000000001
2019,1,10,6,30,10.3,1.34,0.031400000000000004,0.63,0,0,0,0,3.5,0,0,0,0,0.3,62.730000000000004,112.10000000000001,0.21,1023,1,4,1.8
2019,1,10,7,30,10.200000000000001,1.33,0.033,0.63,0,0,0,0,3.4000000000000004,0,0,0,0,0.299,62.620000000000005,100.55,0.21,1023,0.9,4,1.8
2019,1,10,8,30,11.600000000000001,1.34,0.033,0.63,0,0,0,0,3.3000000000000003,0,0,0,0,0.299,56.93,89.15,0.21,1024,0.9,5,1.9000000000000001
2019,1,10,9,30,14.100000000000001,1.36,0.0324,0.63,41,640,158,0,4.2,41,640,0,158,0.299,51.36,79.44,0.21,1024,0.9,9,2.4000000000000004
2019,1,10,10,30,16,1.37,0.0317,0.63,56,810,323,2,2.6,109,0,0,109,0.3,40.51,70.76,0.21,1025,0.9,23,3
2019,1,10,11,30,17.3,1.37,0.0316,0.63,64,883,451,2,1,189,201,0,277,0.3,33.27,63.99,0.21,1024,1,37,3.2
2019,1,10,12,30,18,1.37,0.0325,0.63,69,916,530,2,0.4,201,357,0,380,0.3,30.43,59.83,0.21,1024,1,46,3.2
2019,1,10,13,30,18.3,1.06,0.0455,0.63,78,905,546,2,0.2,225,265,0,362,0.297,29.45,58.85,0.21,1023,1,55,3.3000000000000003
2019,1,10,14,30,18.3,1.03,0.049600000000000005,0.63,77,876,499,2,0.2,205,263,0,332,0.293,29.53,61.22,0.21,1023,1.1,63,3.3000000000000003
2019,1,10,15,30,17.7,1.01,0.0517,0.63,71,820,397,2,0.4,166,210,0,250,0.289,31.05,66.56,0.21,1023,1.1,72,3.1
2019,1,10,16,30,16.1,0.81,0.0694,0.63,64,669,246,0,0.7000000000000001,64,669,0,246,0.28500000000000003,35.29,74.22,0.21,1024,1.1,82,2.9000000000000004
2019,1,10,17,30,13.9,0.76,0.075,0.63,38,377,81,1,2.9000000000000004,38,377,0,81,0.28500000000000003,47.45,83.49,0.21,1024,1.1,86,2.7
2019,1,10,18,30,12.3,0.74,0.0785,0.63,0,0,0,0,2.5,0,0,0,0,0.28700000000000003,51.19,94.11,0.21,1025,1.1,80,2.6
2019,1,10,19,30,11.4,0.75,0.0784,0.63,0,0,0,0,2.5,0,0,0,0,0.29,54.33,105.35000000000001,0.21,1026,1,71,2.6
2019,1,10,20,30,10.700000000000001,0.76,0.0743,0.63,0,0,0,0,2.3000000000000003,0,0,0,0,0.293,56.07,117.07000000000001,0.21,1026,1,63,2.5
2019,1,10,21,30,10,0.79,0.06770000000000001,0.63,0,0,0,0,2,0,0,0,0,0.296,57.660000000000004,129.03,0.21,1027,0.9,54,2.5
2019,1,10,22,30,9.4,0.8300000000000001,0.0601,0.63,0,0,0,0,1.6,0,0,0,0,0.299,58.39,140.96,0.21,1027,0.9,46,2.5
2019,1,10,23,30,8.9,0.87,0.0526,0.63,0,0,0,0,1.1,0,0,0,0,0.302,58.160000000000004,152.37,0.21,1027,0.9,40,2.5
2019,1,11,0,30,8.6,0.91,0.0471,0.63,0,0,0,0,0.5,0,0,0,0,0.303,56.9,161.84,0.21,1027,0.9,38,2.5
2019,1,11,1,30,8,0.9400000000000001,0.043300000000000005,0.63,0,0,0,4,-0.1,0,0,0,0,0.306,56.79,164.78,0.2,1027,0.9,32,2.4000000000000004
2019,1,11,2,30,7.7,0.98,0.0408,0.63,0,0,0,4,-0.6000000000000001,0,0,0,0,0.31,55.72,158.3,0.2,1027,0.8,30,2.4000000000000004
2019,1,11,3,30,7.5,1.02,0.0388,0.63,0,0,0,4,-1,0,0,0,0,0.316,54.83,147.71,0.2,1027,0.8,28,2.3000000000000003
2019,1,11,4,30,7.4,1.06,0.0368,0.63,0,0,0,0,-1.3,0,0,0,0,0.322,53.9,135.98,0.2,1027,0.8,27,2.3000000000000003
2019,1,11,5,30,7.4,1.09,0.0346,0.63,0,0,0,1,-1.6,0,0,0,0,0.328,52.92,123.99000000000001,0.2,1027,0.7000000000000001,28,2.2
2019,1,11,6,30,7.4,1.1300000000000001,0.0327,0.63,0,0,0,0,-1.7000000000000002,0,0,0,0,0.333,52.4,112.10000000000001,0.2,1028,0.7000000000000001,29,2.1
2019,1,11,7,30,7.6000000000000005,1.16,0.0315,0.63,0,0,0,1,-1.8,0,0,0,0,0.338,51.35,100.54,0.2,1029,0.7000000000000001,32,1.9000000000000001
2019,1,11,8,30,9,1.18,0.0309,0.63,0,0,0,1,-1.7000000000000002,0,0,0,0,0.341,47.22,89.12,0.2,1029,0.7000000000000001,36,1.7000000000000002
2019,1,11,9,30,11.200000000000001,1.2,0.0307,0.63,41,651,161,1,-0.7000000000000001,41,651,0,161,0.342,43.68,79.39,0.2,1030,0.7000000000000001,48,1.7000000000000002
2019,1,11,10,30,12.8,1.2,0.031400000000000004,0.63,56,818,327,2,-2.6,98,0,0,98,0.341,34.27,70.69,0.2,1031,0.7000000000000001,70,1.6
2019,1,11,11,30,13.8,1.2,0.0322,0.63,65,895,459,2,-3.3000000000000003,190,187,0,273,0.337,30.48,63.89,0.2,1031,0.7000000000000001,89,1.3
2019,1,11,12,30,14.5,1.21,0.033,0.63,70,929,539,2,-3.5,200,365,0,384,0.331,28.73,59.7,0.2,1031,0.7000000000000001,106,1.2000000000000002
2019,1,11,13,30,14.9,0.84,0.0545,0.63,83,899,550,2,-3.4000000000000004,226,263,0,363,0.325,28.05,58.69,0.2,1030,0.8,124,1.1
2019,1,11,14,30,14.9,0.8300000000000001,0.0555,0.63,80,878,506,2,-3.2,207,261,0,333,0.319,28.57,61.04,0.2,1031,0.8,139,1.2000000000000002
2019,1,11,15,30,14.600000000000001,0.8300000000000001,0.055400000000000005,0.63,73,825,404,2,-2.8000000000000003,161,270,0,269,0.315,29.900000000000002,66.38,0.2,1031,0.8,150,1.5
2019,1,11,16,30,13.4,0.85,0.054700000000000006,0.63,60,707,254,0,-2.3000000000000003,60,707,0,254,0.313,33.660000000000004,74.04,0.2,1031,0.9,157,1.7000000000000002
2019,1,11,17,30,11.5,0.87,0.0536,0.63,35,444,87,0,0.6000000000000001,35,444,0,87,0.311,46.99,83.31,0.2,1032,0.9,162,1.8
2019,1,11,18,30,10.4,0.89,0.0528,0.63,0,0,0,0,0.4,0,0,0,0,0.31,49.96,93.94,0.2,1032,0.9,167,1.7000000000000002
2019,1,11,19,30,10.100000000000001,0.9,0.0526,0.63,0,0,0,0,0.5,0,0,0,0,0.309,51.42,105.19,0.2,1033,0.9,169,1.4000000000000001
2019,1,11,20,30,9.8,0.92,0.0524,0.63,0,0,0,0,0.5,0,0,0,0,0.308,52.42,116.91,0.2,1033,1,170,1.2000000000000002
2019,1,11,21,30,9.700000000000001,0.9400000000000001,0.051800000000000006,0.63,0,0,0,0,0.6000000000000001,0,0,0,0,0.306,53.07,128.87,0.2,1034,1,172,1
2019,1,11,22,30,9.5,0.96,0.0509,0.63,0,0,0,0,0.7000000000000001,0,0,0,0,0.304,54.4,140.8,0.2,1034,1,178,0.8
2019,1,11,23,30,9.4,0.99,0.0497,0.63,0,0,0,0,0.9,0,0,0,0,0.301,55.27,152.20000000000002,0.2,1034,1,189,0.7000000000000001
2019,1,12,0,30,9.4,1.01,0.0487,0.63,0,0,0,0,0.9,0,0,0,0,0.299,55.46,161.66,0.2,1034,1,195,0.6000000000000001
2019,1,12,1,30,9.200000000000001,1.03,0.048100000000000004,0.63,0,0,0,0,0.9,0,0,0,0,0.296,56.15,164.64000000000001,0.2,1034,1,205,0.4
2019,1,12,2,30,9.200000000000001,1.04,0.0477,0.63,0,0,0,0,0.9,0,0,0,0,0.295,56.06,158.25,0.2,1034,1,192,0.2
2019,1,12,3,30,9,1.06,0.047400000000000005,0.63,0,0,0,0,0.9,0,0,0,0,0.295,56.77,147.69,0.2,1034,1,101,0.2
2019,1,12,4,30,8.8,1.07,0.047,0.63,0,0,0,0,0.8,0,0,0,0,0.295,57.42,135.98,0.2,1034,1,23,0.5
2019,1,12,5,30,8.6,1.08,0.0465,0.63,0,0,0,0,0.8,0,0,0,0,0.295,58.07,123.99000000000001,0.2,1034,1,23,0.7000000000000001
2019,1,12,6,30,8.5,1.09,0.046,0.63,0,0,0,0,0.8,0,0,0,0,0.295,58.26,112.09,0.2,1034,1,25,0.8
2019,1,12,7,30,8.4,1.11,0.045700000000000005,0.63,0,0,0,0,0.7000000000000001,0,0,0,0,0.294,58.25,100.52,0.2,1035,1,26,0.9
2019,1,12,8,30,9.3,1.12,0.045200000000000004,0.63,0,0,0,0,0.6000000000000001,0,0,0,0,0.293,54.53,89.09,0.2,1035,1,22,1.1
2019,1,12,9,30,11.200000000000001,1.1300000000000001,0.044000000000000004,0.63,44,608,157,0,1.3,44,608,0,157,0.292,50.59,79.33,0.2,1036,1,27,1.3
2019,1,12,10,30,13,1.1500000000000001,0.042300000000000004,0.63,61,786,322,2,0.6000000000000001,100,0,0,100,0.291,42.71,70.61,0.2,1036,1,56,1.8
2019,1,12,11,30,14.3,1.17,0.0402,0.63,69,870,453,2,-0.6000000000000001,191,185,0,273,0.291,35.95,63.78,0.2,1036,1,78,2.3000000000000003
2019,1,12,12,30,15.100000000000001,1.19,0.038700000000000005,0.63,73,908,533,2,-1.4000000000000001,202,359,0,384,0.291,32.14,59.56,0.2,1035,1,86,2.6
2019,1,12,13,30,15.4,1.17,0.0388,0.63,74,915,552,2,-1.7000000000000002,227,261,0,364,0.291,30.89,58.53,0.2,1035,1,93,2.8000000000000003
2019,1,12,14,30,15.4,1.19,0.0386,0.63,72,898,509,2,-1.8,208,258,1,334,0.291,30.72,60.86,0.2,1034,1,98,2.8000000000000003
2019,1,12,15,30,15.100000000000001,1.2,0.038900000000000004,0.63,66,848,408,2,-1.7000000000000002,168,224,0,258,0.291,31.44,66.2,0.2,1034,1,102,2.7
2019,1,12,16,30,13.8,0.99,0.0471,0.63,57,723,258,0,-1.5,57,723,0,258,0.292,34.800000000000004,73.86,0.2,1034,1,104,2.1
2019,1,12,17,30,12.100000000000001,1,0.0466,0.63,34,470,90,0,0.6000000000000001,34,470,0,90,0.293,45.43,83.14,0.2,1035,1,105,1.6
2019,1,12,18,30,11.4,1.01,0.0458,0.63,0,0,0,0,-0.30000000000000004,0,0,0,0,0.295,44.410000000000004,93.77,0.2,1035,1,95,1.2000000000000002
2019,1,12,19,30,11.100000000000001,1.01,0.0448,0.63,0,0,0,0,-0.9,0,0,0,0,0.296,43.51,105.02,0.2,1035,1,61,0.9
2019,1,12,20,30,10.700000000000001,1.01,0.0438,0.63,0,0,0,0,-1.2000000000000002,0,0,0,0,0.296,43.52,116.75,0.2,1035,1,25,0.9
2019,1,12,21,30,10.4,1.01,0.0429,0.63,0,0,0,0,-1.5,0,0,0,0,0.296,43.58,128.71,0.2,1036,0.9,9,1
2019,1,12,22,30,10.3,1.01,0.042100000000000005,0.63,0,0,0,0,-1.8,0,0,0,0,0.295,42.87,140.63,0.2,1036,0.9,5,1.1
2019,1,12,23,30,10.3,1.02,0.0413,0.63,0,0,0,0,-2.2,0,0,0,0,0.294,41.660000000000004,152.03,0.2,1035,0.9,179,1
2019,1,13,0,30,10.3,1.03,0.040400000000000005,0.63,0,0,0,0,-2.6,0,0,0,0,0.294,40.49,161.48,0.2,1035,0.9,356,0.9
2019,1,13,1,30,10.4,1.04,0.0393,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.294,39.27,164.5,0.2,1035,0.9,315,0.6000000000000001
2019,1,13,2,30,10.3,1.05,0.0383,0.63,0,0,0,0,-3,0,0,0,0,0.293,39.19,158.19,0.2,1035,0.8,280,0.7000000000000001
2019,1,13,3,30,10.200000000000001,1.07,0.037200000000000004,0.63,0,0,0,0,-2.8000000000000003,0,0,0,0,0.292,39.95,147.67000000000002,0.2,1035,0.8,264,0.9
2019,1,13,4,30,10.100000000000001,1.08,0.0364,0.63,0,0,0,0,-2.5,0,0,0,0,0.291,41.09,135.97,0.2,1034,0.8,266,1.1
2019,1,13,5,30,10.100000000000001,1.1,0.036000000000000004,0.63,0,0,0,0,-2.2,0,0,0,0,0.291,42.15,123.99000000000001,0.2,1034,0.8,270,1.2000000000000002
2019,1,13,6,30,10.100000000000001,1.12,0.0357,0.63,0,0,0,0,-1.8,0,0,0,0,0.291,43.26,112.08,0.2,1034,0.8,275,1.2000000000000002
2019,1,13,7,30,10.200000000000001,1.1300000000000001,0.0356,0.63,0,0,0,0,-1.5,0,0,0,0,0.292,43.980000000000004,100.5,0.2,1034,0.8,279,1.2000000000000002
2019,1,13,8,30,11.5,1.1400000000000001,0.035500000000000004,0.63,0,0,0,0,-1.1,0,0,0,0,0.294,41.57,89.06,0.2,1034,0.8,278,1.1
2019,1,13,9,30,13.8,1.1500000000000001,0.0354,0.63,43,638,161,0,0.9,43,638,0,161,0.295,41.43,79.28,0.2,1035,0.8,278,1.2000000000000002
2019,1,13,10,30,15.9,1.16,0.0354,0.63,59,809,328,2,-0.4,101,0,0,101,0.294,33.02,70.52,0.2,1035,0.8,272,1.3
2019,1,13,11,30,17.5,1.17,0.0354,0.63,67,888,461,0,-0.1,67,888,0,461,0.292,30.36,63.660000000000004,0.2,1035,0.8,252,1.3
2019,1,13,12,30,18.6,1.19,0.0351,0.63,72,924,542,2,0.2,200,373,0,390,0.29,29,59.410000000000004,0.2,1034,0.8,234,1.5
2019,1,13,13,30,19.200000000000003,1.1300000000000001,0.0379,0.63,74,927,560,2,0.6000000000000001,224,291,0,377,0.289,28.67,58.36,0.2,1033,0.8,225,2
2019,1,13,14,30,19.400000000000002,1.1300000000000001,0.0379,0.63,72,910,517,1,0.9,72,910,0,517,0.289,29.060000000000002,60.68,0.2,1032,0.8,225,2.4000000000000004
2019,1,13,15,30,19,1.1400000000000001,0.038200000000000005,0.63,66,860,416,2,1.3,166,259,0,271,0.29,30.71,66.01,0.2,1032,0.8,228,2.3000000000000003
2019,1,13,16,30,17.5,1.1500000000000001,0.038400000000000004,0.63,55,755,267,0,2.8000000000000003,55,755,0,267,0.29,37.31,73.67,0.2,1032,0.8,233,1.9000000000000001
2019,1,13,17,30,15.200000000000001,1.16,0.038200000000000005,0.63,33,512,96,0,4.800000000000001,33,512,0,96,0.29,49.72,82.96000000000001,0.2,1032,0.8,248,1.6
2019,1,13,18,30,13.600000000000001,1.18,0.0376,0.63,0,0,0,0,3.6,0,0,0,0,0.29,50.92,93.59,0.2,1032,0.8,266,1.6
2019,1,13,19,30,12.8,1.19,0.0366,0.63,0,0,0,0,3.5,0,0,0,0,0.289,53.21,104.86,0.2,1032,0.8,280,1.6
