Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,902141,-,-,-,48.21,16.38,1,169,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,7,16,19,30,19.900000000000002,1.58,0.1255,0.6,15,116,19,1,10.700000000000001,15,116,0,19,0.34800000000000003,55.5,87.74,0.16,990,2.2,308,1.3
2019,7,16,20,30,18.2,1.59,0.11,0.6,0,0,0,3,10.5,0,0,0,0,0.34700000000000003,60.68,96.07000000000001,0.16,990,2.1,311,1.2000000000000002
2019,7,16,21,30,17.1,1.6,0.1047,0.6,0,0,0,0,10.100000000000001,0,0,0,0,0.34600000000000003,63.63,102.76,0.16,991,2.1,319,1.2000000000000002
2019,7,16,22,30,16,1.6,0.1062,0.6,0,0,0,0,9.8,0,0,0,0,0.34400000000000003,66.63,107.60000000000001,0.16,991,2.1,329,1.2000000000000002
2019,7,16,23,30,15.100000000000001,1.6,0.10880000000000001,0.6,0,0,0,0,9.600000000000001,0,0,0,0,0.341,69.54,110.17,0.16,991,2.2,334,1.1
2019,7,17,0,30,14.700000000000001,1.6,0.11030000000000001,0.6,0,0,0,0,9.4,0,0,0,0,0.339,70.69,110.2,0.16,992,2.2,334,1
2019,7,17,1,30,13.8,1.59,0.1135,0.6,0,0,0,0,9.200000000000001,0,0,0,0,0.333,74.01,107.69,0.16,991,2.2,327,1
2019,7,17,2,30,13.4,1.58,0.1193,0.6,0,0,0,0,9.1,0,0,0,0,0.332,75.13,102.9,0.16,991,2.2,321,1
2019,7,17,3,30,13.200000000000001,1.57,0.124,0.6,0,0,0,0,9,0,0,0,0,0.331,75.55,96.26,0.16,991,2.2,317,1
2019,7,17,4,30,14.4,1.57,0.12760000000000002,0.6,14,103,17,3,9,9,0,3,9,0.332,70.17,87.94,0.16,991,2.3000000000000003,317,1.3
2019,7,17,5,30,16.900000000000002,1.56,0.13290000000000002,0.6,53,420,133,0,9.1,53,420,0,133,0.333,60.2,79.12,0.16,992,2.3000000000000003,322,1.7000000000000002
2019,7,17,6,30,19.1,1.55,0.139,0.6,81,601,292,0,8.700000000000001,81,601,0,292,0.333,51.06,69.5,0.16,992,2.3000000000000003,328,1.8
2019,7,17,7,30,20.900000000000002,1.54,0.14150000000000001,0.6,100,708,459,2,9,210,223,3,323,0.333,46.38,59.57,0.16,991,2.4000000000000004,329,2.1
2019,7,17,8,30,22.6,1.56,0.1378,0.6,112,781,618,2,9.4,279,271,3,455,0.333,42.93,49.69,0.16,991,2.4000000000000004,329,2.4000000000000004
2019,7,17,9,30,24.200000000000003,1.57,0.1345,0.6,120,825,748,2,9.8,272,480,3,638,0.334,40.02,40.38,0.16,991,2.5,329,2.6
2019,7,17,10,30,25.5,1.58,0.1359,0.6,126,850,843,2,10.100000000000001,316,491,3,730,0.335,38,32.53,0.16,990,2.5,329,2.7
2019,7,17,11,30,26.6,1.56,0.1389,0.6,131,858,891,3,10.5,346,486,0,777,0.335,36.550000000000004,27.69,0.16,990,2.6,330,2.7
2019,7,17,12,30,27.400000000000002,1.55,0.1428,0.6,132,854,889,0,10.8,132,854,0,889,0.336,35.6,27.64,0.16,989,2.7,332,2.6
2019,7,17,13,30,27.8,1.54,0.1547,0.6,134,831,836,0,11.100000000000001,134,831,0,836,0.337,35.43,32.4,0.16,989,2.8000000000000003,333,2.6
2019,7,17,14,30,27.700000000000003,1.52,0.17070000000000002,0.6,136,791,740,1,11.3,136,791,0,740,0.337,36.13,40.22,0.16,989,2.9000000000000004,333,2.4000000000000004
2019,7,17,15,30,27.200000000000003,1.5,0.1942,0.6,133,726,604,0,11.4,133,726,0,604,0.337,37.42,49.52,0.16,988,3,335,2.3000000000000003
2019,7,17,16,30,26.3,1.48,0.2235,0.6,127,626,445,0,11.4,127,626,0,445,0.336,39.33,59.4,0.16,988,3.1,339,1.9000000000000001
2019,7,17,17,30,25.1,1.48,0.2461,0.6,107,488,279,0,11.600000000000001,107,488,0,279,0.337,42.79,69.35000000000001,0.16,988,3.1,349,1.3
2019,7,17,18,30,23.3,1.5,0.2432,0.6,66,305,124,2,13.4,63,230,1,107,0.337,53.58,78.99,0.16,988,3,191,0.7000000000000001
2019,7,17,19,30,21.700000000000003,1.53,0.2247,0.6,13,55,15,3,13.4,12,6,3,13,0.338,59.050000000000004,87.85000000000001,0.16,988,2.9000000000000004,56,0.6000000000000001
2019,7,17,20,30,20.5,1.55,0.2111,0.6,0,0,0,4,12.600000000000001,0,0,0,0,0.34,60.480000000000004,96.21000000000001,0.16,988,2.7,95,0.7000000000000001
2019,7,17,21,30,19.400000000000002,1.55,0.2117,0.6,0,0,0,3,12.100000000000001,0,0,0,0,0.341,62.53,102.9,0.16,988,2.6,108,0.7000000000000001
2019,7,17,22,30,19,1.52,0.24050000000000002,0.6,0,0,0,0,11.8,0,0,0,0,0.343,63,107.75,0.16,988,2.6,124,0.7000000000000001
2019,7,17,23,30,18.900000000000002,1.49,0.2723,0.6,0,0,0,7,11.9,0,0,0,0,0.34400000000000003,63.940000000000005,110.33,0.16,989,2.5,145,0.7000000000000001
2019,7,18,0,30,18.8,1.51,0.2716,0.6,0,0,0,7,11.9,0,0,0,0,0.34500000000000003,64.17,110.37,0.16,989,2.5,155,0.7000000000000001
2019,7,18,1,30,17.8,1.52,0.27890000000000004,0.6,0,0,0,3,11.8,0,0,0,0,0.34700000000000003,67.81,107.86,0.16,989,2.5,173,0.7000000000000001
2019,7,18,2,30,17.3,1.53,0.2907,0.6,0,0,0,7,11.8,0,0,0,0,0.34800000000000003,70,103.06,0.16,988,2.5,187,0.7000000000000001
2019,7,18,3,30,16.900000000000002,1.57,0.2843,0.6,0,0,0,1,11.9,0,0,0,0,0.34900000000000003,72.3,96.42,0.16,988,2.5,202,0.6000000000000001
2019,7,18,4,30,17.3,1.61,0.26880000000000004,0.6,11,43,13,7,12.100000000000001,2,0,3,2,0.35000000000000003,71.4,88.07000000000001,0.16,988,2.5,230,0.6000000000000001
2019,7,18,5,30,18.7,1.6300000000000001,0.2601,0.6,64,300,120,0,12.5,64,300,0,120,0.34900000000000003,67.26,79.26,0.16,989,2.5,283,0.7000000000000001
2019,7,18,6,30,20.700000000000003,1.6300000000000001,0.25320000000000004,0.6,103,494,275,1,12.3,103,494,0,275,0.34900000000000003,58.52,69.64,0.16,989,2.5,163,0.8
2019,7,18,7,30,22.900000000000002,1.6400000000000001,0.2467,0.6,129,622,442,2,11.8,203,263,0,336,0.34800000000000003,49.54,59.7,0.16,989,2.4000000000000004,10,1
2019,7,18,8,30,24.6,1.6300000000000001,0.24080000000000001,0.6,146,703,599,2,11.4,263,341,3,483,0.34800000000000003,43.59,49.82,0.16,990,2.4000000000000004,9,1.2000000000000002
2019,7,18,9,30,25.8,1.62,0.2349,0.6,156,757,732,2,11.4,317,377,3,604,0.34900000000000003,40.46,40.52,0.16,990,2.4000000000000004,6,1.4000000000000001
2019,7,18,10,30,26.6,1.61,0.2333,0.6,165,787,828,2,11.4,335,426,3,694,0.35000000000000003,38.59,32.69,0.16,989,2.4000000000000004,180,1.4000000000000001
2019,7,18,11,30,27.200000000000003,1.6,0.23670000000000002,0.6,171,799,877,1,11.200000000000001,171,799,0,877,0.352,36.92,27.86,0.16,989,2.4000000000000004,350,1.4000000000000001
2019,7,18,12,30,27.6,1.61,0.2323,0.6,169,802,878,1,11,169,802,0,878,0.354,35.45,27.810000000000002,0.16,989,2.4000000000000004,339,1.4000000000000001
2019,7,18,13,30,27.700000000000003,1.62,0.2384,0.6,167,785,829,4,10.8,262,15,0,275,0.355,34.92,32.55,0.16,989,2.4000000000000004,331,1.4000000000000001
2019,7,18,14,30,27.6,1.62,0.24230000000000002,0.6,160,751,733,3,10.700000000000001,351,250,0,541,0.355,34.910000000000004,40.34,0.16,989,2.5,326,1.4000000000000001
2019,7,18,15,30,27.3,1.61,0.2482,0.6,150,697,601,3,10.700000000000001,292,124,0,372,0.355,35.47,49.63,0.16,989,2.5,324,1.4000000000000001
2019,7,18,16,30,26.6,1.6,0.26030000000000003,0.6,134,610,443,3,10.700000000000001,205,264,0,339,0.354,36.86,59.51,0.16,989,2.5,325,1.2000000000000002
2019,7,18,17,30,25.700000000000003,1.61,0.264,0.6,107,487,278,4,10.600000000000001,36,0,0,36,0.353,38.7,69.46000000000001,0.16,989,2.5,323,0.7000000000000001
2019,7,18,18,30,24.3,1.62,0.26130000000000003,0.6,66,302,123,4,12.5,26,0,3,26,0.353,47.6,79.11,0.16,989,2.5,270,0.4
2019,7,18,19,30,22.400000000000002,1.6300000000000001,0.26180000000000003,0.6,12,48,14,4,12.200000000000001,4,0,3,4,0.353,52.57,87.97,0.16,990,2.5,208,0.6000000000000001
2019,7,18,20,30,20.5,1.6400000000000001,0.2581,0.6,0,0,0,3,12.100000000000001,0,0,0,0,0.353,58.47,96.34,0.16,990,2.5,201,0.9
2019,7,18,21,30,19.200000000000003,1.6500000000000001,0.25730000000000003,0.6,0,0,0,7,12,0,0,0,0,0.353,63.120000000000005,103.05,0.16,990,2.5,214,0.9
2019,7,18,22,30,18.400000000000002,1.6500000000000001,0.2629,0.6,0,0,0,7,11.9,0,0,0,0,0.353,65.81,107.92,0.16,991,2.5,230,1
2019,7,18,23,30,17.900000000000002,1.6500000000000001,0.268,0.6,0,0,0,3,11.8,0,0,0,0,0.352,67.73,110.51,0.16,991,2.5,243,1
2019,7,19,0,30,17.6,1.68,0.2649,0.6,0,0,0,0,11.8,0,0,0,0,0.352,68.81,110.55,0.16,991,2.5,249,1
2019,7,19,1,30,17,1.71,0.263,0.6,0,0,0,0,11.700000000000001,0,0,0,0,0.35000000000000003,71.06,108.03,0.16,991,2.5,264,1
2019,7,19,2,30,16.6,1.73,0.2701,0.6,0,0,0,0,11.600000000000001,0,0,0,0,0.35000000000000003,72.34,103.23,0.16,991,2.5,272,1
2019,7,19,3,30,16.400000000000002,1.72,0.2964,0.6,0,0,0,0,11.5,0,0,0,0,0.35000000000000003,72.8,96.57000000000001,0.16,991,2.5,279,0.9
2019,7,19,4,30,17.3,1.67,0.3553,0.6,10,29,10,0,11.700000000000001,10,29,0,10,0.35100000000000003,69.44,88.21000000000001,0.16,992,2.5,287,1.1
2019,7,19,5,30,19.1,1.62,0.4108,0.6,73,213,112,8,12.3,6,0,3,6,0.353,64.56,79.4,0.16,992,2.5,292,1.3
2019,7,19,6,30,21.6,1.6300000000000001,0.40240000000000004,0.6,126,391,261,4,12.3,22,0,0,22,0.354,55.52,69.77,0.16,992,2.6,294,1.2000000000000002
2019,7,19,7,30,24.900000000000002,1.68,0.37570000000000003,0.6,158,532,426,8,11.700000000000001,21,0,0,21,0.354,43.79,59.84,0.16,992,2.6,297,1
2019,7,19,8,30,27.400000000000002,1.7,0.37260000000000004,0.6,183,617,580,3,10.700000000000001,254,371,0,493,0.353,35.18,49.96,0.16,992,2.6,297,1
2019,7,19,9,30,29,1.7,0.3925,0.6,207,661,708,1,10.3,207,661,0,708,0.352,31.3,40.67,0.16,992,2.6,291,1.1
2019,7,19,10,30,30,1.68,0.3376,0.6,201,721,806,0,10.3,201,721,0,806,0.352,29.560000000000002,32.85,0.16,992,2.7,282,1.2000000000000002
2019,7,19,11,30,30.400000000000002,1.67,0.3388,0.6,206,734,854,2,10.4,336,512,3,788,0.352,29.07,28.04,0.16,992,2.8000000000000003,279,1.4000000000000001
2019,7,19,12,30,30.5,1.6500000000000001,0.3512,0.6,211,725,851,4,10.5,419,275,0,662,0.34800000000000003,29.1,27.98,0.16,992,2.9000000000000004,284,1.6
2019,7,19,13,30,30.200000000000003,1.61,0.3557,0.6,210,707,804,8,10.600000000000001,370,55,0,416,0.34400000000000003,29.77,32.7,0.16,992,2.9000000000000004,291,1.7000000000000002
2019,7,19,14,30,29.700000000000003,1.58,0.38820000000000005,0.6,212,654,709,8,10.8,339,297,1,565,0.342,31.01,40.47,0.16,991,3,295,1.7000000000000002
2019,7,19,15,30,29.200000000000003,1.6,0.38330000000000003,0.6,191,601,580,3,11.100000000000001,289,207,0,422,0.342,32.54,49.75,0.16,992,3.1,295,1.6
2019,7,19,16,30,28.6,1.62,0.3602,0.6,158,533,427,4,11.3,214,109,0,269,0.342,34.22,59.620000000000005,0.16,992,3.1,291,1.5
2019,7,19,17,30,27.200000000000003,1.6300000000000001,0.34190000000000004,0.6,119,422,267,0,11.600000000000001,119,422,0,267,0.341,37.980000000000004,69.58,0.16,992,3.1,283,1
2019,7,19,18,30,25.1,1.62,0.3385,0.6,70,244,116,4,14.8,65,41,3,73,0.339,52.71,79.23,0.16,992,3.1,269,0.7000000000000001
2019,7,19,19,30,23.400000000000002,1.6,0.343,0.6,10,28,11,3,14.200000000000001,8,0,3,8,0.337,56.160000000000004,88.09,0.16,992,3.2,256,0.7000000000000001
2019,7,19,20,30,22.400000000000002,1.61,0.32930000000000004,0.6,0,0,0,3,13.4,0,0,0,0,0.337,56.83,96.49000000000001,0.16,993,3.2,248,0.8
2019,7,19,21,30,21.6,1.6300000000000001,0.3019,0.6,0,0,0,3,13.100000000000001,0,0,0,0,0.337,58.27,103.21000000000001,0.16,993,3.1,244,0.8
2019,7,19,22,30,20.8,1.6300000000000001,0.2801,0.6,0,0,0,7,12.700000000000001,0,0,0,0,0.336,59.870000000000005,108.09,0.16,993,3.1,245,0.8
2019,7,19,23,30,20.1,1.6300000000000001,0.2745,0.6,0,0,0,7,12.5,0,0,0,0,0.335,61.800000000000004,110.69,0.16,993,3.1,251,0.8
2019,7,20,0,30,19.700000000000003,1.62,0.2713,0.6,0,0,0,7,12.5,0,0,0,0,0.335,63.120000000000005,110.73,0.16,993,3.1,254,0.8
2019,7,20,1,30,18.900000000000002,1.6400000000000001,0.2536,0.6,0,0,0,7,12.4,0,0,0,0,0.335,65.94,108.21000000000001,0.17,993,3,261,0.8
2019,7,20,2,30,18.400000000000002,1.67,0.23220000000000002,0.6,0,0,0,4,12.3,0,0,0,0,0.334,67.57000000000001,103.4,0.17,993,3,265,0.7000000000000001
2019,7,20,3,30,17.900000000000002,1.69,0.2169,0.6,0,0,0,3,12.3,0,0,0,0,0.333,69.92,96.74000000000001,0.17,993,3,271,0.6000000000000001
2019,7,20,4,30,18.5,1.7,0.2068,0.6,10,52,12,4,12.600000000000001,2,0,3,2,0.332,68.65,88.35000000000001,0.17,993,3,281,0.7000000000000001
2019,7,20,5,30,20,1.7,0.2006,0.6,58,335,118,4,13,9,0,3,9,0.33,64.06,79.54,0.17,993,3,293,0.7000000000000001
2019,7,20,6,30,22.3,1.69,0.1983,0.6,92,528,273,4,13,65,0,0,65,0.328,55.7,69.91,0.17,994,3,225,0.5
2019,7,20,7,30,25.200000000000003,1.69,0.2003,0.6,115,645,438,3,12.9,199,274,0,336,0.328,46.51,59.97,0.17,994,3,151,0.8
2019,7,20,8,30,27.8,1.68,0.2064,0.6,134,714,592,7,12.700000000000001,235,432,0,512,0.328,39.19,50.11,0.17,994,3.1,151,1.4000000000000001
2019,7,20,9,30,29.900000000000002,1.69,0.2111,0.6,147,760,722,2,12.5,308,392,3,605,0.329,34.43,40.82,0.17,993,3.1,155,1.8
2019,7,20,10,30,31.400000000000002,1.67,0.1877,0.6,146,804,820,2,12.600000000000001,329,436,3,695,0.329,31.68,33.02,0.17,993,3.1,161,2
2019,7,20,11,30,32.5,1.67,0.1779,0.6,145,823,871,1,12.600000000000001,145,823,0,871,0.329,29.8,28.22,0.17,992,3.1,168,2.1
2019,7,20,12,30,33.1,1.6500000000000001,0.17370000000000002,0.6,145,824,871,0,12.600000000000001,145,824,0,871,0.328,28.88,28.16,0.17,992,3.2,177,2
2019,7,20,13,30,33.300000000000004,1.59,0.1776,0.6,145,808,824,0,12.600000000000001,145,808,0,824,0.327,28.59,32.85,0.17,992,3.2,185,1.8
2019,7,20,14,30,33.1,1.55,0.18150000000000002,0.6,139,778,730,7,12.600000000000001,267,492,0,640,0.325,28.92,40.61,0.17,991,3.2,191,1.6
2019,7,20,15,30,32.7,1.53,0.17600000000000002,0.6,128,735,601,7,12.700000000000001,208,505,0,533,0.325,29.71,49.870000000000005,0.17,991,3.2,196,1.4000000000000001
2019,7,20,16,30,32,1.52,0.1748,0.6,112,662,446,3,12.9,200,281,0,342,0.325,31.220000000000002,59.74,0.17,991,3.2,199,1.2000000000000002
2019,7,20,17,30,30.6,1.51,0.1701,0.6,90,549,280,3,13.200000000000001,124,275,0,220,0.327,34.62,69.7,0.17,991,3.2,196,0.9
2019,7,20,18,30,28.3,1.51,0.16690000000000002,0.6,58,360,124,6,16.1,65,76,3,79,0.33,47.59,79.35000000000001,0.17,991,3.2,184,0.8
2019,7,20,19,30,26.1,1.49,0.1693,0.6,12,59,14,7,15.3,8,33,3,9,0.332,51.53,88.22,0.17,991,3.2,178,1.1
2019,7,20,20,30,24.5,1.51,0.1588,0.6,0,0,0,7,15,0,0,0,0,0.333,55.38,96.64,0.17,992,3.1,188,1.3
2019,7,20,21,30,23.400000000000002,1.57,0.1323,0.6,0,0,0,0,14.8,0,0,0,0,0.334,58.34,103.37,0.17,992,3.1,206,1.4000000000000001
2019,7,20,22,30,22.700000000000003,1.57,0.1277,0.6,0,0,0,0,14.8,0,0,0,0,0.333,61.09,108.26,0.17,992,3.1,226,1.2000000000000002
2019,7,20,23,30,22.400000000000002,1.53,0.1323,0.6,0,0,0,7,15,0,0,0,0,0.332,62.95,110.87,0.17,993,3,246,1.1
2019,7,21,0,30,22.3,1.5,0.1413,0.6,0,0,0,6,15,0,0,0,0,0.331,63.53,110.92,0.17,993,3,256,1
2019,7,21,1,30,21.900000000000002,1.51,0.1409,0.6,0,0,0,7,15,0,0,0,0,0.33,64.79,108.4,0.16,993,3,278,1
2019,7,21,2,30,21.5,1.55,0.13,0.6,0,0,0,3,14.9,0,0,0,0,0.329,66.1,103.58,0.16,992,3,290,1
2019,7,21,3,30,21,1.58,0.12810000000000002,0.6,0,0,0,7,14.8,0,0,0,0,0.328,67.78,96.9,0.16,992,3.1,297,0.9
2019,7,21,4,30,21.3,1.57,0.1436,0.6,10,64,12,7,15,2,0,3,2,0.329,67.21000000000001,88.5,0.16,993,3.1,296,1
2019,7,21,5,30,22.5,1.57,0.16440000000000002,0.6,54,354,117,7,15.5,6,0,3,6,0.33,64.7,79.69,0.16,993,3.3000000000000003,292,1.5
2019,7,21,6,30,24.6,1.59,0.1772,0.6,87,536,270,4,15.600000000000001,104,0,0,104,0.329,57.45,70.06,0.16,994,3.4000000000000004,297,2
2019,7,21,7,30,26.400000000000002,1.6,0.19360000000000002,0.6,113,639,432,3,15.700000000000001,211,130,0,276,0.328,51.92,60.120000000000005,0.16,994,3.5,303,2.3000000000000003
2019,7,21,8,30,27.5,1.59,0.22080000000000002,0.6,139,694,583,4,15.700000000000001,51,0,0,51,0.326,48.63,50.25,0.16,995,3.6,307,2.7
2019,7,21,9,30,27.900000000000002,1.57,0.2525,0.6,162,721,707,4,15.700000000000001,63,0,0,63,0.326,47.49,40.980000000000004,0.16,995,3.7,308,3.1
2019,7,21,10,30,27.700000000000003,1.54,0.30820000000000003,0.6,192,716,791,7,15.700000000000001,344,38,0,376,0.325,48.09,33.19,0.16,996,3.9000000000000004,310,3.7
2019,7,21,11,30,26.900000000000002,1.5,0.3592,0.6,218,701,835,6,15.700000000000001,259,14,0,271,0.325,50.43,28.41,0.16,996,4,313,4.2
2019,7,21,12,30,25.400000000000002,1.45,0.4229,0.6,240,666,827,6,16.1,131,0,0,131,0.326,56.26,28.34,0.16,997,4.1000000000000005,317,4.4
2019,7,21,13,30,24.3,1.46,0.4078,0.6,229,658,781,9,16.7,134,0,0,134,0.33,62.49,33.02,0.16,998,4.1000000000000005,324,3.9000000000000004
2019,7,21,14,30,24.1,1.49,0.33480000000000004,0.6,194,668,700,8,16.8,294,30,0,317,0.338,63.74,40.75,0.16,998,3.9000000000000004,329,3.3000000000000003
2019,7,21,15,30,24.700000000000003,1.52,0.2887,0.6,164,646,579,7,16.5,289,171,0,399,0.34700000000000003,60.19,50,0.16,998,3.7,327,2.8000000000000003
2019,7,21,16,30,25.400000000000002,1.57,0.24680000000000002,0.6,130,597,430,7,16,195,302,0,347,0.35000000000000003,56.120000000000005,59.870000000000005,0.16,998,3.6,320,2.6
2019,7,21,17,30,25.3,1.6,0.21400000000000002,0.6,96,506,270,4,15.700000000000001,135,126,0,178,0.34600000000000003,55.46,69.82000000000001,0.16,997,3.4000000000000004,317,2
2019,7,21,18,30,23.6,1.6,0.20220000000000002,0.6,59,325,118,0,16.400000000000002,59,325,0,118,0.341,63.97,79.49,0.16,998,3.3000000000000003,314,1.2000000000000002
2019,7,21,19,30,21.8,1.59,0.2023,0.6,10,48,12,0,16.400000000000002,10,48,0,12,0.339,71.52,88.35000000000001,0.16,998,3.2,308,0.9
2019,7,21,20,30,21,1.58,0.21250000000000002,0.6,0,0,0,3,16.1,0,0,0,0,0.338,73.59,96.79,0.16,998,3.2,302,1
2019,7,21,21,30,20.6,1.57,0.22540000000000002,0.6,0,0,0,0,16.1,0,0,0,0,0.337,75.60000000000001,103.54,0.16,999,3.1,298,1.2000000000000002
2019,7,21,22,30,20.3,1.58,0.2353,0.6,0,0,0,0,16.2,0,0,0,0,0.336,77.5,108.45,0.16,999,3,298,1.3
2019,7,21,23,30,19.900000000000002,1.59,0.23750000000000002,0.6,0,0,0,0,16.3,0,0,0,0,0.334,79.9,111.06,0.16,999,3,299,1.5
2019,7,22,0,30,19.700000000000003,1.59,0.2524,0.6,0,0,0,3,16.400000000000002,0,0,0,0,0.334,81.15,111.11,0.16,999,2.9000000000000004,300,1.5
2019,7,22,1,30,19.200000000000003,1.58,0.26730000000000004,0.6,0,0,0,7,16.400000000000002,0,0,0,0,0.333,83.81,108.58,0.16,999,2.9000000000000004,303,1.6
2019,7,22,2,30,19,1.58,0.2876,0.6,0,0,0,7,16.400000000000002,0,0,0,0,0.333,84.95,103.76,0.16,999,2.9000000000000004,304,1.6
2019,7,22,3,30,18.7,1.58,0.29450000000000004,0.6,0,0,0,6,16.400000000000002,0,0,0,0,0.334,86.59,97.07000000000001,0.16,999,2.8000000000000003,306,1.6
2019,7,22,4,30,19,1.59,0.28040000000000004,0.6,8,26,8,3,16.400000000000002,8,26,5,8,0.335,84.7,88.64,0.16,999,2.8000000000000003,308,1.9000000000000001
2019,7,22,5,30,20.700000000000003,1.61,0.2632,0.6,62,279,111,1,16.400000000000002,62,279,0,111,0.337,76.23,79.84,0.16,1000,2.7,315,2.2
2019,7,22,6,30,23.200000000000003,1.62,0.2511,0.6,102,482,265,2,15.9,131,146,0,181,0.337,63.38,70.2,0.16,1000,2.7,330,1.9000000000000001
2019,7,22,7,30,25.400000000000002,1.62,0.24350000000000002,0.6,128,614,433,1,14.700000000000001,128,614,0,433,0.335,51.54,60.26,0.16,1000,2.6,341,1.7000000000000002
2019,7,22,8,30,26.900000000000002,1.61,0.23520000000000002,0.6,143,699,589,7,13.700000000000001,256,347,0,478,0.333,44.15,50.4,0.16,1000,2.6,342,1.6
2019,7,22,9,30,28.200000000000003,1.61,0.22110000000000002,0.6,151,757,721,7,13,338,281,0,549,0.33,39.2,41.14,0.16,1000,2.7,335,1.8
2019,7,22,10,30,29.400000000000002,1.62,0.19740000000000002,0.6,149,802,819,7,12.600000000000001,364,360,0,665,0.327,35.49,33.37,0.16,1000,2.7,328,1.9000000000000001
2019,7,22,11,30,30.3,1.6400000000000001,0.1799,0.6,145,828,872,7,12.3,343,466,0,752,0.323,33.06,28.61,0.16,999,2.7,322,2.1
2019,7,22,12,30,31,1.6400000000000001,0.1714,0.6,143,834,875,7,12,371,390,0,713,0.318,31.2,28.53,0.16,999,2.7,319,2.4000000000000004
2019,7,22,13,30,30.8,1.55,0.2393,0.6,168,774,815,6,11.700000000000001,392,91,0,469,0.314,31.04,33.19,0.16,999,2.8000000000000003,318,2.6
2019,7,22,14,30,30.1,1.55,0.23170000000000002,0.6,157,749,723,7,11.3,318,360,0,590,0.311,31.470000000000002,40.9,0.16,998,2.8000000000000003,318,2.6
2019,7,22,15,30,29.8,1.55,0.2227,0.6,141,704,592,7,11.200000000000001,253,366,0,488,0.309,31.64,50.14,0.16,998,2.9000000000000004,319,2.7
2019,7,22,16,30,29.400000000000002,1.56,0.2169,0.6,122,631,437,7,11,167,433,0,383,0.308,32.03,60,0.16,998,2.9000000000000004,317,2.4000000000000004
2019,7,22,17,30,27.700000000000003,1.57,0.2106,0.6,95,513,270,7,11.5,131,181,0,194,0.308,36.51,69.96000000000001,0.16,998,3,313,1.6
2019,7,22,18,30,25.400000000000002,1.58,0.19990000000000002,0.6,58,326,116,4,14.4,62,168,3,92,0.308,50.63,79.63,0.16,998,3.1,303,0.9
2019,7,22,19,30,23.8,1.59,0.19360000000000002,0.6,10,46,11,7,14.200000000000001,2,0,3,2,0.307,55.07,88.49,0.16,998,3.1,293,1
2019,7,22,20,30,22.700000000000003,1.6,0.1839,0.6,0,0,0,7,13.8,0,0,0,0,0.305,57.08,96.96000000000001,0.16,998,3.2,289,1.1
2019,7,22,21,30,21.8,1.6,0.1768,0.6,0,0,0,0,13.5,0,0,0,0,0.304,59.21,103.72,0.16,998,3.2,288,1.3
2019,7,22,22,30,21.400000000000002,1.58,0.17420000000000002,0.6,0,0,0,0,13.5,0,0,0,0,0.303,60.72,108.63,0.16,998,3.3000000000000003,292,1.5
2019,7,22,23,30,21.1,1.58,0.1729,0.6,0,0,0,3,13.5,0,0,0,0,0.301,61.940000000000005,111.26,0.16,998,3.3000000000000003,297,1.5
2019,7,23,0,30,20.900000000000002,1.59,0.16870000000000002,0.6,0,0,0,4,13.4,0,0,0,0,0.301,62.24,111.31,0.16,998,3.3000000000000003,301,1.5
2019,7,23,1,30,20.200000000000003,1.59,0.16240000000000002,0.6,0,0,0,4,13.3,0,0,0,0,0.3,64.46000000000001,108.78,0.15,998,3.4000000000000004,307,1.5
2019,7,23,2,30,20,1.58,0.1553,0.6,0,0,0,1,13.3,0,0,0,0,0.3,65.38,103.95,0.15,997,3.5,310,1.6
2019,7,23,3,30,19.700000000000003,1.58,0.1461,0.6,0,0,0,3,13.3,0,0,0,0,0.299,66.75,97.25,0.15,997,3.5,314,1.7000000000000002
2019,7,23,4,30,20.400000000000002,1.59,0.1373,0.6,8,55,10,3,13.3,8,55,5,10,0.299,63.9,88.79,0.15,998,3.5,316,2.2
